81,31868;147,46544;119,95342;57,09476;120;268,65672;74,86311;12;47;91;-20,87912
37,32394;179,56621;115,09466;8,74616;21,42857;221,95704;168,71522;17;84;142;-19,01408
63,63636;112,15686;110,66026;35,83765;85,71429;179,73231;90,89056;20;52;77;79,22078
64,81481;74,75083;106,94626;63,43495;6,25;224,68354;73,47857;20;32;54;103,7037
46,66667;161,31687;212,18324;62,44719;16,66667;163,07692;191,09508;21;65;90;0
30,64516;98,31933;87,19723;71,56505;16,66667;118,95911;56,62739;22;54;62;37,09677
45,94595;182,07283;214,86643;0;500;124,60064;19,02051;1;31;37;32,43243
33,33333;69,52381;106,22222;18,43495;10;96,55172;21,03297;5;44;45;31,11111
89,28571;366,66667;168,2243;33,69007;16,66667;274,64789;18,98276;6;14;28;-32,14286
88,88889;83,57143;94,5;28,81079;10;171,42857;18,22274;8;31;45;-13,33333
88,88889;79,86111;111,95652;59,03624;18,75;111,11111;47,57987;14;40;45;2297,77778
36,51685;155,44872;151,20968;83,99099;6,25;152,01192;220,23796;18;134;178;460,67416
62,7907;39,86014;76,04396;75,06858;31,25;100,7371;57,36525;20;41;43;211,62791
40;108,88889;123,30827;50,52754;16,66667;139,4958;74,21057;20;59;75;57,33333
71,23288;152,83019;98,27363;63,43495;125;203,50109;132,27398;21;46;73;-6,84932
48;71,65992;172,59211;35,83765;500;120,93023;49,29295;2;43;50;126
67,79661;86,72087;127,83751;57,52881;500;329,50192;36,99713;3;26;59;47,45763
82,35294;182,7957;109,7561;52,59464;50;185,84071;24,03996;4;23;34;97,05882
51,51515;119,00826;106,90909;21,80141;12,5;126,35379;24,76399;4;28;33;84,84848
88,88889;71,73913;95,07246;60,9454;20;235,29412;14,34828;7;10;18;0
74,02597;112,77778;121,40921;0;60;215,98272;61,83038;10;46;77;33,76623
61,17647;98,21429;156,14618;73,30076;500;190,99099;53,27066;13;56;85;738,82353
36,58537;152,27273;90,22416;25,01689;11,11111;136,77812;50,79667;15;66;82;748,78049
57,44681;104,85437;112,23153;0;9,09091;185,30351;100,51313;16;94;141;363,12057
29,65116;95,17544;94,78712;19,98311;83,33333;155,71205;150,81553;18;128;172;244,76744
30,27523;81,3161;90,76329;70,55997;25;127,3326;90,53966;19;91;109;392,66055
40;114,28571;82,05128;0;57,14286;133,33333;22,55923;3;29;35;314,28571
75,55556;208,92857;116,27329;59,74356;500;235,29412;29,43986;5;25;45;28,88889
42,5;74,28571;102,31293;33,69007;20;123,52941;24,48652;5;34;40;17,5
61,40351;80,20833;72,66949;53,61565;14,28571;182,76762;29,27865;9;38;57;66,66667
69,29825;129,34982;120,66687;25,01689;100;328,06324;90,25236;10;51;114;13,15789
71,71717;102;109,99735;45;5,55556;317,07317;60,64889;12;45;99;-6,06061
78,48101;156,41026;120,06689;21,80141;500;340,17595;37,78725;14;34;79;-39,24051
78,66667;52,7845;176,91198;82,725;22,22222;251,85185;79,83429;16;40;75;381,33333
47,70642;106,29252;99,70993;0;16,66667;161,82048;154,87709;17;79;109;185,3211
45,16129;180,64516;125,19947;0;500;114,9635;144,66874;17;55;62;309,67742
38,63636;128,64125;170,62597;53,1301;33,33333;219,08397;185,07327;18;131;220;-29,54545
89,3617;105,66802;146,83363;29,0546;40;339,90148;65,20822;20;20;47;10,6383
82,35294;221,05263;156,47059;54,78241;14,28571;213,59223;25,10383;1;21;34;17,64706
68,33333;115,38462;142,17033;42,8789;15,38462;280;31,85229;8;30;60;5
89,55224;77,23005;105,33747;67,0679;11,76471;241,28686;83,60228;10;37;67;-5,97015
81,35593;88,48485;73,35609;74,57784;33,33333;249,22118;67,5428;12;32;59;228,81356
84,78261;90;60,78603;66,37062;140;231,06061;47,99681;12;26;46;297,82609
52,94118;221,67488;94,31345;36,8699;42,85714;142,85714;45,83914;13;40;51;198,03922
60,24096;173,7931;157,30829;45;500;237,68737;44,14794;14;47;83;36,14458
72,83951;90,90909;102,96443;0;27,77778;221,29436;69,07507;16;48;81;17,28395
56,66667;74,24242;96,9697;63,43495;500;185;205,61581;18;80;120;-8,33333
43,02326;219,13043;152,6087;0;20;157,72871;114,80621;20;63;86;4,65116
83,33333;108,75;144;33,69007;42,85714;145,16129;50,19958;21;19;24;87,5
38,23529;142,96875;154,91803;5,71059;500;92,2619;68,35552;22;34;34;20,58824
63,88889;139,78495;166,87898;35,78897;9,09091;235,29412;31,00169;5;41;72;-29,16667
79,10448;42,05128;88,09524;77,00538;16,66667;114,67116;59,99956;11;59;67;94,02985
58,24176;142,65734;122,82051;52,59464;100;162,36722;66,77259;12;66;91;27,47253
66,66667;78,57143;87,64368;45;500;106,33484;50,48207;12;44;48;62,5
62,5;67,40682;77,65668;71,56505;6,66667;242,70557;56,57173;16;75;136;108,08824
50,43103;139,66773;111,85976;69,25392;17,64706;264,90066;154,47992;17;121;232;-28,01724
56,32184;189,23077;99,38326;77,79953;30;210,13133;173,00711;18;53;87;-26,43678
66,1157;110,34483;118,30635;0;28,57143;180,70818;170,00424;21;82;121;16,52893
81,08108;89,25184;149,50074;65,85446;112,5;294,94382;178,0138;21;36;74;35,13514
45,45455;186,95652;168,18182;9,46232;500;164,55696;85,19333;22;32;44;27,27273
76,74419;166,38655;204,01417;0;20;361,58192;72,9839;23;18;43;-39,53488
41,30435;128;148,36957;33,69007;33,33333;154,06977;16,67456;1;34;46;4,34783
70,83333;497,77778;221,38365;10,88553;116,66667;159,09091;36,77159;3;18;24;37,5
40,33149;115,18738;162,65119;72,47443;10;166,79597;72,92239;11;129;181;43,64641
60,60606;114,28571;88,65306;76,75948;85,71429;143,96887;55,47035;11;51;66;0
46,2963;184,34343;83,71212;36,8699;9,09091;152,70936;39,68549;13;41;54;212,96296
74,13793;102,12766;130,56604;63,43495;60;174,12935;91,10621;16;40;58;84,48276
48,05195;188,22115;88,29114;67,83365;11,11111;134,83146;126,06285;16;62;77;19,48052
22,5;151,11111;214;40,60129;20;108,21918;74,42863;21;73;80;16,25
50;81,81818;134,54545;0;500;224,68354;38,296;23;32;54;0
48;93,75;55,39773;32,47119;16,66667;102,12766;19,50551;1;47;50;192
73,10345;75,96989;73,54751;87,99045;59,09091;347,96748;193,79751;10;123;290;-42,75862
47,69231;162,44378;205,91232;71,56505;66,66667;149,49495;81,84054;12;99;130;-10,76923
71;179,16667;125,69975;59,03624;500;179,41176;61,11791;16;68;100;-14
53,19149;150,69767;149,72477;14,03624;10;133,15927;68,94805;20;38;47;48,93617
54,05405;170,58824;137,42331;4,39871;500;93,66391;22,31371;3;36;37;62,16216
54,54545;164,28571;191,02041;41,18593;20;188,94009;30,67509;3;22;33;36,36364
32,55814;111,11111;190;8,1301;33,33333;100,7371;19,85605;7;41;43;193,02326
69,73684;103,65854;88,58627;40,81508;500;345,67901;42,58374;8;32;76;-25
56,25;108,77193;73,87387;70,01689;500;126,86567;69,22471;12;40;48;10,41667
67,60563;99,92913;159,29292;75,40342;20;626,57092;170,89223;18;56;213;-50,23474
80;124,14773;126,43382;26,56505;21,42857;375;88,2297;19;28;70;0
35;209,21053;161;15,9454;12,5;111,11111;71,71813;21;36;40;427,5
87,5;175,2381;75,91241;16,69924;500;212,32877;63,29184;22;15;24;120,83333
58;118,35749;128,99666;20,22486;66,66667;280;42,02809;4;25;50;252
49,47368;88,82979;81,63842;68,19859;11,11111;167,40741;46,64262;12;67;95;43,15789
51,06383;128,73563;119,62617;52,12502;500;106,23557;41,59329;14;43;47;108,51064
72,91667;186,73469;179,22078;0;112,5;212,32877;61,69047;15;29;48;56,25
49,55752;104,91071;73,91553;83,04704;9,52381;150,52509;189,17246;17;86;113;61,9469
41,25;104,56731;111,42534;51,84277;14,28571;166,66667;69,10813;19;57;80;78,75
76,66667;108,6758;105,57377;20,55605;60;165,11628;97,47132;20;43;60;60
45,45455;73,95105;81,81818;0;30;145,88235;67,63225;21;42;55;49,09091
68,75;123,52941;129,5;57,52881;500;192,30769;82,08601;22;31;48;31,25
52,45902;87,90323;113,50575;53,1301;22,22222;137,01431;27,68663;9;49;61;0
76,47059;156,92308;103,10588;33,69007;12,5;154,33071;71,01532;10;64;85;0
52,11268;90,76023;59,24546;18,43495;16,66667;132,98791;44,968;15;58;71;30,98592
33,33333;90,98361;182,4141;66,80141;20;136,40553;215,69367;17;109;135;0
53,84615;129,7619;101,25;41,63354;16,66667;138,26367;73,95774;21;62;78;32,05128
65,95745;87,5;116,66667;30,96376;80;168,16817;45,12429;1;33;47;242,55319
48,71795;85,55556;82,55319;32,00538;20;138,26367;19,22353;4;31;39;0
69,04762;106,29371;139,22078;32,90524;20;197,76119;23,81628;8;27;42;2,38095
50;115,38462;77,78695;68,19859;500;162,31343;60,61637;10;54;74;66,21622
53,26087;122,73236;145,72959;53,1301;142,85714;140,10989;77,19298;11;73;92;4,34783
75;104,34783;85,79466;29,0546;28,57143;293,10345;57,39283;14;23;48;116,66667
65,11628;100,75758;82,32087;26,56505;9,09091;205,99251;75,79965;19;27;43;48,83721
50;150,7177;117,70335;21,80141;14,28571;197,76119;65,96142;19;27;42;0
69,23077;76,92308;109,0448;18,43495;6,25;130,84112;113,70293;22;32;39;17,94872
61,76471;110,71429;260;61,69924;14,28571;173,72881;99,06313;22;24;34;0
75;120,83333;117,69231;0;60;192,30769;25,02749;1;29;44;6,81818
76,19048;201,66667;103,88889;23,62938;500;209,30233;28,7749;4;13;21;0
88,88889;208,69565;98,78049;60,9454;40;196,53179;40,07113;8;17;27;0
82,8125;92,75794;96,67146;53,1301;10;273,00613;56,47095;14;33;64;6,25
33,82353;66,39785;89,47368;70,34618;63,63636;162,60163;74,13243;16;98;136;1661,76471
31,49606;66,18445;85,26646;42,27369;44,44444;116,80144;110,37365;17;111;127;1715,74803
46,10169;61,07955;59,85276;85,71085;4,7619;207,12329;332,60028;18;183;295;652,20339
65,78947;133,33333;135,52189;36,25384;22,22222;240,56604;191,85639;19;42;76;13,15789
73,68421;95,45455;69,14894;18,43495;16,66667;124,2236;31,22279;21;16;19;0
86,48649;87,04348;133,4673;39,80557;16,66667;306,35838;17,42853;4;17;37;0
64,10256;114,20455;140,625;8,53077;20;220,77922;11,42637;7;23;39;-7,69231
85;59,18762;81,48423;55,00798;50;200;50,4505;12;38;60;-3,33333
61,22449;102,1021;102,92398;18,43495;22,22222;219,93127;37,35485;12;29;49;-12,2449
27,72277;118,17204;110,53595;77,00538;500;132,88835;76,89282;16;165;202;878,21782
27,05882;131,08974;166,75127;60,25512;25;125,08711;406,7136;18;287;340;116,17647
69,62025;84,57711;98,72495;63,43495;500;240,36281;68,08566;21;44;79;0
25,25253;175,3125;207,83654;15,25512;33,33333;121,03408;62,55916;22;85;99;23,23232
24,67532;130,47619;74,83333;17,35402;500;117,38484;25,26897;9;67;77;100
76,47059;94,33155;62,98468;79,2157;36,36364;305,43933;74,47135;10;48;102;15,68627
45,83333;140,53309;161,87943;18,43495;50;130,30303;77,19567;13;99;120;130
87,7193;67,60204;59,28086;48,36646;11,11111;150,11547;40,1618;14;43;57;0
89,3617;137,70492;82,6087;0;11,11111;239,54373;58,75664;15;26;47;417,02128
40,55556;35,67251;45,15272;76,37301;19,04762;129,5302;126,78907;17;149;180;31,11111
78,78788;93,44262;100,36765;45;10;153,84615;203,34217;17;49;66;169,69697
53,7415;101,26582;132,37754;11,30993;57,14286;190,03115;160,14372;18;96;147;4,7619
85,36585;145,94595;157,48031;30,96376;20;255,70776;58,75505;21;22;41;-19,5122
86,11111;89,28571;146,88129;18,43495;40;132,65306;29,33487;2;29;36;0
68,42105;75,61728;83,73016;30,96376;16,66667;186,50794;27,9828;4;25;38;18,42105
77,27273;135,38462;114,5098;45;16,66667;148,80952;20,1767;7;17;22;0
69,44444;70,17544;67,66382;51,34019;27,27273;252,57732;12,537;8;19;36;0
60,75949;100,74074;94,33802;62,24146;83,33333;153,97631;57,66248;15;59;79;444,3038
51,32275;128,86957;77,67123;77,90524;42,85714;154,50035;105,11837;15;141;189;111,11111
26,58228;155,63636;133,86967;75,52971;13,33333;129,39379;90,44422;16;196;237;29,53586
55,6962;134,83146;85,16129;29,0546;25;127,08018;212,54789;18;66;79;27,8481
75;75;98,68421;68,74949;15,38462;173,20261;63,21065;20;31;44;0
80,95238;71,11111;59,31495;81,8699;3,22581;384,61538;62,33765;21;25;63;546,03175
23,63636;96,9697;162,53444;5,71059;83,33333;117,70833;52,20741;22;96;110;259,09091
89,18919;174;88,52459;53,61565;500;230,04695;24,34887;3;21;37;83,78378
70,17544;159,17293;128,82665;26,56505;12,5;408,4507;13,55538;6;21;57;0
86,11111;77,74436;96,9249;0;14,28571;344,15584;13,0964;8;15;36;0
70,42254;181,48148;143,28479;0;9,09091;214,45221;77,16715;10;43;71;25,35211
50;104,53333;92,96089;18,43495;16,66667;147,50958;54,03863;11;52;68;-1,47059
54,4;75,20325;94,21642;36,8699;20;174,56647;60,52384;14;87;125;87,2
60,22727;50,89286;119,84127;84,28941;6,25;168,81029;77,12954;16;62;88;117,04545
46,57534;70,65217;135,50532;63,43495;500;149,01257;192,62434;18;111;146;21,23288
67,34694;166,21622;231,39535;28,81079;8,33333;219,93127;111,56393;22;29;49;142,85714
54,79452;170,52632;248,88889;0;500;249,37028;78,36419;23;40;73;-20,54795
76,47059;157,5;110;52,12502;14,28571;342,46575;18,20947;0;15;34;-8,82353
75;123,10345;108,88889;12,09476;10;93,22034;19,66229;3;24;24;145,83333
24,44444;158,37104;130,52164;0;20;101,17647;18,73116;4;42;45;17,77778
71,79487;159,18367;182,92857;11,30993;500;220,77922;42,98975;9;23;39;110,25641
46,47887;99,65278;92,41573;66,50143;12,5;125,20868;50,48527;10;60;71;0
43,24324;192,06349;139,4958;5,19443;29,41176;137,23285;208,40533;18;89;111;1530,63063
39,34426;137,58621;68,29268;0;33,33333;127,70138;81,41863;20;51;61;2704,91803
67,3913;60,96257;72,00257;0;16,66667;161,67665;68,95977;22;33;46;80,43478
53,96825;81,29032;75,64179;66,03751;12,5;127,13472;29,8436;8;53;63;225,39683
78,125;100;74,03846;26,56505;20;261,90476;41,87549;9;17;32;175
81,81818;142,85714;116,54331;21,80141;33,33333;797,54601;53,26101;12;16;77;-66,23377
40,31008;182,66667;112,84974;70,90651;16,66667;155,04683;52,96831;13;96;129;32,55814
73,13433;151,125;88,31746;5,71059;500;260,62323;57,25427;15;35;67;0
43,93939;68,67168;99,90766;89,99276;54,54545;159,09091;71,70533;16;48;66;-3,0303
34,375;141,41414;111,55511;18,43495;500;114,84099;85,53629;21;57;64;2485,9375
64,51613;82,14286;127,5;45;500;118,95911;85,11686;21;27;31;5103,22581
67,5;223,18841;431,26437;8,1301;500;100;80,68514;22;38;40;3890
64,28571;41,90476;26,42857;89,99016;71,42857;209,30233;19,69266;1;17;28;-25
50;109,52381;167,3913;0;20;93,22034;20,75204;2;24;24;0
29,16667;218,75;94,55128;77,00538;500;125;30,7341;9;61;72;1765,27778
63,07692;132,07885;144,93243;0;500;257,97101;83,12866;11;34;65;35,38462
26,0274;180,83333;118,25338;57,72436;500;138,31615;65,60148;13;116;146;90,41096
66,66667;146,66667;133,20896;42,51045;15,38462;166,66667;53,90137;15;34;48;54,16667
74,25743;72,58065;97,27152;83,65981;20;300,6263;93,91107;16;48;101;-7,92079
82,25806;160,56338;123,03797;18,43495;44,44444;181,81818;294,28261;17;42;62;-17,74194
31,57895;145,08929;224,54545;0;500;184,62549;208,09009;18;152;228;4,38596
88,67925;121,63462;115,66176;26,56505;16,66667;190,20173;67,70825;21;35;53;64,15094
34,21053;79,24837;91,45702;57,52881;6,66667;135,17915;82,92713;21;61;76;6,57895
61,22449;91,48936;95,94595;28,61046;50;132,16958;99,02689;23;40;49;8,16327
78,94737;147,32143;174,86413;17,35402;60;139,07285;30,73263;3;15;19;194,73684
86,11111;213,88889;170,57471;57,26477;28,57143;125;47,8427;11;30;36;33,33333
60,29412;112,90323;109,54198;79,04594;37,5;147,50958;55,60845;13;52;68;-1,47059
23,57143;132,35294;164,51049;66,37062;8,33333;125,42373;76,93615;15;118;140;802,14286
38,68613;114,23249;102,58393;70,46335;500;178,9925;61,19271;16;93;137;-17,51825
31,25;171,71717;116,51594;61,82141;22,22222;169,62306;127,14857;18;90;128;808,59375
52,30769;115,38462;153,80282;63,43495;50;154,63918;72,45948;20;48;65;78,46154
26,29108;186,2069;192,85714;21,80141;14,28571;167,65873;279,1707;22;302;426;-12,9108
53,52113;129,25969;130,91787;30,96376;500;175,86912;848,77765;1;49;71;125,35211
22,64151;216,95906;198,47199;0;500;102,61569;24,94482;2;50;53;139,62264
48,97959;150,79051;134,17024;45;10;132,16958;20,98132;4;40;49;73,46939
53,33333;142,97694;171,66042;51,34019;10;248,97959;43,68035;14;49;90;200
49,74874;110,08523;108,45135;81,8699;22,22222;127,63396;157,81559;16;166;199;5,52764
81,35593;237,2549;106,57205;60,9454;16,66667;238,67069;130,32387;19;33;59;-16,94915
78,31325;129,32551;126,67799;53,1301;33,33333;155,59157;118,63937;20;62;83;0
31,41026;126,08054;227,5563;50,90614;35,71429;168,47826;133,28235;23;221;312;0,32051
31,53639;105,92885;104,83543;84,67725;156,25;167,61579;856,94821;1;527;742;-8,3558
75;174,45415;142,50867;51,34019;850;241,12735;48,35623;1;96;172;0
43,26241;171,42857;154,06523;56,30993;20;185,30351;31,27488;4;94;141;-4,96454
60;157,89474;128,85525;68,19859;10;208,10811;27,36093;5;37;60;28,33333
58,65922;107,43961;152,08927;75,25644;3,44828;187,97629;65,07553;10;118;179;29,05028
46,62577;153,31197;154,24597;9,46232;33,33333;279,06977;42,16226;12;82;163;7,36196
64,58333;96,15385;112,73432;45;37,5;241,57303;31,05307;14;53;96;-29,16667
68,8172;84,51613;117,58242;50,19443;85,71429;262,83368;70,49451;20;49;93;13,97849
53,22581;135,0803;131,67735;12,80427;33,33333;141,39344;43,59086;21;49;62;24,19355
35,21127;88,88889;197,76119;51,34019;14,28571;107,85824;45,43464;23;65;71;780,28169
86;170,94017;188,92128;46,78991;18,18182;493,75;30,68692;2;16;50;-20
77,77778;91,42857;113,15789;33,69007;12,5;192,30769;22,34686;8;23;36;358,33333
84,40367;77,63975;99,98716;70,01689;500;339,70276;62,44362;9;47;109;0
85,18519;100,7326;66,48936;79,04594;25;130,04484;59,68543;16;45;54;144,44444
71,55172;128,08735;150,35646;79,11447;15;217,57925;168,29979;18;69;116;14,65517
51,85185;158,62069;151,28205;50,19443;500;130,04484;70,80334;19;45;54;87,03704
63,26531;138,46154;133,33333;65,77225;100;181,26888;71,33358;20;33;49;69,38776
46,77419;66,80162;112,47296;53,97263;500;157,20524;63,67712;21;46;62;4,83871
80,43478;118,18182;87,21084;24,77514;500;375;49,38559;22;18;46;-41,30435
61,53846;122,72727;78,03738;45;60;146,1794;19,09875;7;30;39;5,12821
28,19383;80,14842;90,80622;79,99202;28,57143;139,21242;84,82549;12;180;227;100
48,92086;166,55563;102,50073;72,07208;150;163,83616;71,51007;12;100;139;109,35252
56,75676;103,0303;97,74775;0;6,66667;215,24664;59,31315;13;45;74;197,2973
71,42857;128,28283;120,08282;0;12,5;268,16609;59,10137;14;58;112;67,85714
71,73913;111,11111;154,78927;81,8699;35,71429;182,8479;71,0144;16;62;92;43,47826
77,41935;157,44681;147,81421;65,37644;166,66667;131,88976;83,37082;16;51;62;70,96774
70;141,23457;150,38462;65,32314;11,11111;216,66667;122,45059;18;48;80;0
54,25532;156,86275;104,94721;80,83765;27,27273;164,20118;105,60928;19;68;94;-9,57447
55,26316;97,2973;152,25225;21,80141;20;117,46988;68,28567;20;33;38;18,42105
71,05263;169,41176;76,98113;11,30993;10;124,2236;42,1054;23;32;38;44,73684
88,88889;71,67832;59,65463;63,43495;14,28571;344,15584;20,2707;1;15;36;-30,55556
31,08108;121,61172;56,6389;32,00538;25;114,32927;24,97473;8;66;74;44,59459
62,06897;216,17647;134,30233;0;16,66667;119,52191;27,53184;8;25;29;55,17241
48,3871;122,63736;176,07319;18,43495;20;131,88976;63,39835;10;51;62;-4,83871
65;126,05042;130,85201;0;500;406,66667;67,17768;12;60;160;-37,5
80,85106;68,88889;92,27373;36,8699;42,85714;267,48971;36,09789;13;24;47;-2,12766
64;197,56098;148,96552;0;40;313,04348;59,3262;14;23;50;-38
39,28571;230,43478;100;20,55605;20;124,47257;51,1659;16;47;56;266,07143
72,22222;80,62771;143,75562;60,25512;26,66667;243,71859;103,94293;19;40;72;26,38889
85,71429;64,92754;139,21569;56,30993;9,09091;235,29412;80,16744;20;36;63;12,69841
80;108,77551;108,82621;29,98164;20;280;48,65497;21;20;40;55
73,33333;131,78571;66,09375;32,00538;16,66667;307,14286;17,11738;2;14;30;-40
80,59701;187,87879;96,25963;62,30053;28,57143;446,35193;32,56284;2;23;67;346,26866
18,68132;206,94444;79,11585;11,30993;500;116,39549;30,44889;4;80;91;214,28571
75,64103;99,13043;121,0566;0;16,66667;425,53191;19,46863;6;28;78;-50
48,14815;204,54545;192,85714;12,99462;500;111,11111;18,68341;8;24;27;137,03704
88;123,93162;100;60,80251;40;295,83333;43,69413;9;24;50;0
72,04301;106,54088;128,27094;19,44003;42,85714;270,44025;60,01694;12;48;93;53,76344
37,06294;86,54244;129,11304;74,74488;9,09091;114,44357;78,19952;16;127;143;20,97902
70;84,02204;122,05387;79,50852;22,22222;186,30137;241,5827;18;73;110;96,36364
41,53005;153,34665;137,98701;77,00538;14,28571;219,87121;140,60371;19;109;183;-6,55738
55,38462;79,74482;120,46784;18,43495;18,18182;177,52809;77,02513;20;45;65;6,15385
70;98,21429;174,66667;73,30076;50;162,06897;80,89209;20;29;40;0
41,89189;88,88889;186;4,08562;500;85,97884;971,47465;0;76;74;0
47,2973;78,43137;161,45833;4,08562;500;172,48062;922,00304;1;52;74;1,35135
72,72727;101,0101;80,31088;11,30993;14,28571;164,55696;31,15768;3;16;22;13,63636
